task_key,unit,stratum,partition,independent_control_r,shared_control_r
T1,CD8T,donor_id=1015,49,0.7577891684123436,0.7813549487184817
T1,CD8T,donor_id=1015,50,0.7466572643275323,0.7750741657351676
T1,CD8T,donor_id=1015,51,0.7265658042756409,0.7682419713740574
T1,CD8T,donor_id=1015,52,0.753604764271501,0.7850323315634862
T1,CD8T,donor_id=1015,53,0.7373078665554024,0.7666714921786775
T1,CD8T,donor_id=1015,54,0.7359189532849498,0.771942558291537
T1,CD8T,donor_id=1015,55,0.7317719651859577,0.7628434417831861
T1,CD8T,donor_id=1015,56,0.760245098544933,0.7856810456929676
T1,CD8T,donor_id=1015,57,0.7456624857164201,0.7699660981591566
T1,CD8T,donor_id=1015,58,0.7512637287090403,0.7816137817100379
T1,CD8T,donor_id=1015,59,0.7287231051404023,0.7799393198304693
T1,CD8T,donor_id=1015,60,0.7526559270848522,0.7804740735831275
T1,CD8T,donor_id=1015,61,0.7526015068416978,0.7844923367617201
T1,CD8T,donor_id=1015,62,0.7426433327163571,0.7757930088709448
T1,CD8T,donor_id=1015,63,0.734716275983357,0.7672488255821689
T1,CD8T,donor_id=1015,64,0.7470127310265344,0.77941283002393
T1,CD8T,donor_id=1015,65,0.733499509855777,0.7703262897543872
T1,CD8T,donor_id=1015,66,0.7477769938590682,0.78297144605965
T1,CD8T,donor_id=1015,67,0.7568357486934592,0.7762685438725834
T1,CD8T,donor_id=1015,68,0.7561506945976272,0.7794355098342552
T1,CD8T,donor_id=1015,69,0.7352682367374762,0.7696891163477702
T1,CD8T,donor_id=1015,70,0.7397258159371779,0.7755416239977506
T1,CD8T,donor_id=1015,71,0.744875223907752,0.778317934822503
T1,CD8T,donor_id=1015,72,0.7454924594185519,0.7786610459952388
T1,CD8T,donor_id=1015,73,0.7420029853866097,0.7722871701350794
T1,CD8T,donor_id=1015,74,0.7549894016467037,0.7817875129425832
T1,CD8T,donor_id=1015,75,0.7588192300950097,0.7907310146591359
T1,CD8T,donor_id=1015,76,0.7442022397557239,0.7794580915792995
T1,CD8T,donor_id=1015,77,0.746745074143926,0.7756412643719439
T1,CD8T,donor_id=1015,78,0.7500370150526527,0.7815035477876718
T1,CD8T,donor_id=1015,79,0.7451267969055658,0.7750395319792456
T1,CD8T,donor_id=1015,80,0.7502761063289595,0.7751284497057033
T1,CD8T,donor_id=1015,81,0.7488484950698985,0.7827578152190706
T1,CD8T,donor_id=1015,82,0.7468808688770466,0.7815638416380766
T1,CD8T,donor_id=1015,83,0.7299453961943648,0.7612677378543433
T1,CD8T,donor_id=1015,84,0.7457743781569692,0.7771786278763914
T1,CD8T,donor_id=1015,85,0.747351045604952,0.7821012040097965
T1,CD8T,donor_id=1015,86,0.7418653183280813,0.7781718293621073
T1,CD8T,donor_id=1015,87,0.7376825649616486,0.774064190955018
T1,CD8T,donor_id=1015,88,0.7410662918000257,0.7775160685055125
T1,CD8T,donor_id=1015,89,0.7582585115898662,0.7910761920279066
T1,CD8T,donor_id=1015,90,0.7168132432782114,0.7531162813311404
T1,CD8T,donor_id=1015,91,0.7492206795767569,0.7806138997268884
T1,CD8T,donor_id=1015,92,0.7284991430313199,0.7550722318787109
T1,CD8T,donor_id=1015,93,0.7365827632288118,0.7726726736951245
T1,CD8T,donor_id=1015,94,0.7486489982318499,0.7742141353331836
T1,CD8T,donor_id=1015,95,0.7598632608071163,0.7887061094719162
T1,CD8T,donor_id=1015,96,0.7516442279153871,0.7822592936684293
T1,CD8T,donor_id=1015,97,0.7453340664643148,0.775011400734926
T1,CD8T,donor_id=1015,98,0.7417667279327425,0.7726845692260904
T1,CD8T,donor_id=1015,99,0.7250754888722716,0.7618431414905402
T1,CD8T,donor_id=1256,0,0.7643941621035291,0.7938229287287037
T1,CD8T,donor_id=1256,1,0.7670097368355434,0.8070241342264218
T1,CD8T,donor_id=1256,2,0.7654393475012549,0.7927444036394681
T1,CD8T,donor_id=1256,3,0.7667465616353188,0.7919489826263997
T1,CD8T,donor_id=1256,4,0.7579323893585023,0.7855155857481494
T1,CD8T,donor_id=1256,5,0.7729132530415989,0.795926245252484
T1,CD8T,donor_id=1256,6,0.7659219535140247,0.7919126666899723
T1,CD8T,donor_id=1256,7,0.76059725228423,0.7947302172460909
T1,CD8T,donor_id=1256,8,0.7601853103655253,0.7913568478213525
T1,CD8T,donor_id=1256,9,0.7695458533827696,0.8034310310947683
T1,CD8T,donor_id=1256,10,0.7347908213227412,0.7774314561677594
T1,CD8T,donor_id=1256,11,0.7550273988840688,0.7807524725926769
T1,CD8T,donor_id=1256,12,0.7799139844830667,0.8044302765775337
T1,CD8T,donor_id=1256,13,0.7523326783773704,0.7785101453482003
T1,CD8T,donor_id=1256,14,0.7587826642291042,0.7818019402229776
T1,CD8T,donor_id=1256,15,0.7627563106894472,0.7873976030934338
T1,CD8T,donor_id=1256,16,0.755734751934043,0.7864077511872982
T1,CD8T,donor_id=1256,17,0.7699196182961646,0.7947071333677642
T1,CD8T,donor_id=1256,18,0.7638510707493819,0.7968229368612129
T1,CD8T,donor_id=1256,19,0.7491329998974218,0.7810424545143456
T1,CD8T,donor_id=1256,20,0.7619969769869437,0.7986140390398574
T1,CD8T,donor_id=1256,21,0.765967061853633,0.7999235546897732
T1,CD8T,donor_id=1256,22,0.7590562120664762,0.790008674179878
T1,CD8T,donor_id=1256,23,0.7667051072884256,0.8058948721240402
T1,CD8T,donor_id=1256,24,0.7545844724421261,0.7798733269977536
T1,CD8T,donor_id=1256,25,0.7781253423945058,0.8076723116247526
T1,CD8T,donor_id=1256,26,0.7599152909192998,0.792669680738848
T1,CD8T,donor_id=1256,27,0.75966004661661,0.792921440626185
T1,CD8T,donor_id=1256,28,0.7598833982822032,0.7895086303688208
T1,CD8T,donor_id=1256,29,0.7738020867013014,0.8032796355575523
T1,CD8T,donor_id=1256,30,0.7640818897504911,0.7822944517522199
T1,CD8T,donor_id=1256,31,0.7717101299033623,0.7944761643641459
T1,CD8T,donor_id=1256,32,0.7554977085557505,0.7912955639498098
T1,CD8T,donor_id=1256,33,0.7639172952320517,0.7928700556869931
T1,CD8T,donor_id=1256,34,0.7562161333454073,0.7898826810956591
T1,CD8T,donor_id=1256,35,0.7541878955114621,0.7877163374076948
T1,CD8T,donor_id=1256,36,0.7525636869732878,0.7781941580777758
T1,CD8T,donor_id=1256,37,0.7692835357606831,0.8005058716161577
T1,CD8T,donor_id=1256,38,0.7512117681070875,0.7833182260144972
T1,CD8T,donor_id=1256,39,0.7569818131917049,0.793895769277937
T1,CD8T,donor_id=1256,40,0.767261521077753,0.797620872530872
T1,CD8T,donor_id=1256,41,0.7503682245241465,0.7783138511131696
T1,CD8T,donor_id=1256,42,0.7703248125830028,0.7988700892332405
T1,CD8T,donor_id=1256,43,0.7493884613803738,0.7872579507197247
T1,CD8T,donor_id=1256,44,0.7488869044472848,0.7741782934520811
T1,CD8T,donor_id=1256,45,0.7581604580114948,0.7913842374228968
T1,CD8T,donor_id=1256,46,0.76459707767591,0.7947793201618745
T1,CD8T,donor_id=1256,47,0.7604822661298296,0.7938868821857165
T1,CD8T,donor_id=1256,48,0.7646792133652697,0.790371081389676
T1,CD8T,donor_id=1256,49,0.7846061831758865,0.8117433726735821
T1,CD8T,donor_id=1256,50,0.743964911770204,0.7719479933328163
T1,CD8T,donor_id=1256,51,0.7657924052357006,0.7956753988805487
T1,CD8T,donor_id=1256,52,0.7455129564785091,0.7793957760144721
T1,CD8T,donor_id=1256,53,0.7475394878071039,0.7780518733137399
T1,CD8T,donor_id=1256,54,0.7680670006821689,0.7945000219413282
T1,CD8T,donor_id=1256,55,0.7677303401783445,0.7940770338017626
T1,CD8T,donor_id=1256,56,0.7713056053860139,0.7937782399782022
T1,CD8T,donor_id=1256,57,0.7610012099230415,0.787618114028738
T1,CD8T,donor_id=1256,58,0.7510747155495137,0.7790748897836697
T1,CD8T,donor_id=1256,59,0.7530992901484225,0.7876643581173692
T1,CD8T,donor_id=1256,60,0.7559042260894073,0.7816627577198314
T1,CD8T,donor_id=1256,61,0.7700133216401209,0.8002443166604252
T1,CD8T,donor_id=1256,62,0.7582080981301565,0.7875418305509817
T1,CD8T,donor_id=1256,63,0.7637813844349858,0.7862884655872625
T1,CD8T,donor_id=1256,64,0.763845898638488,0.788558958002985
T1,CD8T,donor_id=1256,65,0.7567180351706684,0.786931963495527
T1,CD8T,donor_id=1256,66,0.7635174721381389,0.7963486817038968
T1,CD8T,donor_id=1256,67,0.7690676444728262,0.7950288608251518
T1,CD8T,donor_id=1256,68,0.7729690413179571,0.7984829554207326
T1,CD8T,donor_id=1256,69,0.7495630264233318,0.7793495362363989
T1,CD8T,donor_id=1256,70,0.7521603828519696,0.7843914994804558
T1,CD8T,donor_id=1256,71,0.7536382467952314,0.792638188416197
T1,CD8T,donor_id=1256,72,0.7531666828505673,0.7783575291000796
T1,CD8T,donor_id=1256,73,0.7651020111738452,0.7946591030039339
T1,CD8T,donor_id=1256,74,0.7640974608816384,0.7914042189883015
T1,CD8T,donor_id=1256,75,0.7564732515945466,0.7882622294207252
T1,CD8T,donor_id=1256,76,0.7754232312105821,0.8043617742410499
T1,CD8T,donor_id=1256,77,0.7608288599613717,0.7879441170772713
T1,CD8T,donor_id=1256,78,0.7634994942732365,0.7963011600513291
T1,CD8T,donor_id=1256,79,0.7604316712406417,0.7917037732556036
T1,CD8T,donor_id=1256,80,0.7613327128282237,0.78775844238366
T1,CD8T,donor_id=1256,81,0.7416560806752648,0.7734124557633658
T1,CD8T,donor_id=1256,82,0.7456429711634502,0.7721111557696079
T1,CD8T,donor_id=1256,83,0.7578797419002938,0.7866418305474759
T1,CD8T,donor_id=1256,84,0.7710938809093706,0.7961162565700747
T1,CD8T,donor_id=1256,85,0.7550268592994317,0.7846237955309653
T1,CD8T,donor_id=1256,86,0.756089002554215,0.790349246963748
T1,CD8T,donor_id=1256,87,0.7596598003909638,0.786314814423967
T1,CD8T,donor_id=1256,88,0.7630829984532103,0.792767128485803
T1,CD8T,donor_id=1256,89,0.7670704412226552,0.7981115475926098
T1,CD8T,donor_id=1256,90,0.7779479582348959,0.8018202638851807
T1,CD8T,donor_id=1256,91,0.7589655384386845,0.7940213751987834
T1,CD8T,donor_id=1256,92,0.7544623125231952,0.7771624060569169
T1,CD8T,donor_id=1256,93,0.7671675419133359,0.7953668984815191
T1,CD8T,donor_id=1256,94,0.7588452556848962,0.7901907530444743
T1,CD8T,donor_id=1256,95,0.7545712034410188,0.7871399573379065
T1,CD8T,donor_id=1256,96,0.7756073874343242,0.8104576088499005
T1,CD8T,donor_id=1256,97,0.7536448032440891,0.7928773255575439
T1,CD8T,donor_id=1256,98,0.7596448908075789,0.7854738032466752
T1,CD8T,donor_id=1256,99,0.7735616001102172,0.8055360751992491
T1,CD8T,donor_id=1244,0,0.5005634524269468,0.530605151255878
T1,CD8T,donor_id=1244,1,0.4850813815865745,0.5155067170308556
T1,CD8T,donor_id=1244,2,0.5265198308547303,0.5604833668757079
T1,CD8T,donor_id=1244,3,0.5021002271692966,0.5330548635415658
T1,CD8T,donor_id=1244,4,0.49160607904092696,0.5229646544835729
T1,CD8T,donor_id=1244,5,0.49726244610430087,0.5215873256990293
T1,CD8T,donor_id=1244,6,0.48865218270734007,0.5155447443647515
T1,CD8T,donor_id=1244,7,0.48374622980292825,0.5084647164438225
T1,CD8T,donor_id=1244,8,0.5160911858986423,0.5348487386092244
T1,CD8T,donor_id=1244,9,0.514153416730398,0.54339778369129
T1,CD8T,donor_id=1244,10,0.47733598305175784,0.5047676764262085
T1,CD8T,donor_id=1244,11,0.48603300698385715,0.5179571613573918
T1,CD8T,donor_id=1244,12,0.5158069267476192,0.5425749018891397
T1,CD8T,donor_id=1244,13,0.5201203663440873,0.5381371535450119
T1,CD8T,donor_id=1244,14,0.5232017981390193,0.5491988954095551
T1,CD8T,donor_id=1244,15,0.5334428254766415,0.5529017044613511
T1,CD8T,donor_id=1244,16,0.5043649633560155,0.5307546295715293
T1,CD8T,donor_id=1244,17,0.5296610344169604,0.5497188855262992
T1,CD8T,donor_id=1244,18,0.5156147308905212,0.540244384856143
T1,CD8T,donor_id=1244,19,0.5122737046638298,0.5356974297799375
T1,CD8T,donor_id=1244,20,0.5130416817481278,0.5332647555702171
T1,CD8T,donor_id=1244,21,0.4932182154836818,0.5233985920764925
T1,CD8T,donor_id=1244,22,0.5130313477789488,0.5424606956729267
T1,CD8T,donor_id=1244,23,0.5288840605400497,0.5522085233110854
T1,CD8T,donor_id=1244,24,0.5403439653385563,0.5598923179603277
T1,CD8T,donor_id=1244,25,0.49555722716206035,0.521921311532255
T1,CD8T,donor_id=1244,26,0.48119948991696243,0.5164984815371855
T1,CD8T,donor_id=1244,27,0.47099630218630306,0.49534280331697034
T1,CD8T,donor_id=1244,28,0.5210470100904545,0.5460259412958781
T1,CD8T,donor_id=1244,29,0.5080858552059833,0.5338079201330029
T1,CD8T,donor_id=1244,30,0.4938594832332974,0.5238603850478026
T1,CD8T,donor_id=1244,31,0.48590416156493393,0.5100392148290304
T1,CD8T,donor_id=1244,32,0.5057770408116046,0.5366884526224578
T1,CD8T,donor_id=1244,33,0.527585041108995,0.5510914548845824
T1,CD8T,donor_id=1244,34,0.5337172575427281,0.5576470303863266
T1,CD8T,donor_id=1244,35,0.5017420375608481,0.526418403035807
T1,CD8T,donor_id=1244,36,0.5261734180726184,0.5485863501961091
T1,CD8T,donor_id=1244,37,0.545506177619663,0.5619937480185034
T1,CD8T,donor_id=1244,38,0.5022824857341511,0.5308049760048145
T1,CD8T,donor_id=1244,39,0.5148621734784845,0.5379071072967175
T1,CD8T,donor_id=1244,40,0.5208455853618501,0.5438103789081759
T1,CD8T,donor_id=1244,41,0.5374346848841506,0.5630344752129292
T1,CD8T,donor_id=1244,42,0.5249097477351105,0.5471145735898197
T1,CD8T,donor_id=1244,43,0.5097125577512602,0.5362022005130814
T1,CD8T,donor_id=1244,44,0.49155547047218295,0.5270219559181527
T1,CD8T,donor_id=1244,45,0.5211589970666044,0.5432649203371509
T1,CD8T,donor_id=1244,46,0.5199056703187175,0.5448614862461626
T1,CD8T,donor_id=1244,47,0.5265364982075066,0.5473161018368214
T1,CD8T,donor_id=1244,48,0.5112662654011844,0.5389304496311199
T1,CD8T,donor_id=1244,49,0.5096709930089183,0.5288371139339253
T1,CD8T,donor_id=1244,50,0.5256621383438592,0.5496770387883112
T1,CD8T,donor_id=1244,51,0.49309120196212913,0.5245987119201473
T1,CD8T,donor_id=1244,52,0.533929616152818,0.5563775188218969
T1,CD8T,donor_id=1244,53,0.519297295486391,0.5384336128380255
T1,CD8T,donor_id=1244,54,0.5395273415564817,0.5644464923265843
T1,CD8T,donor_id=1244,55,0.5191294543388071,0.5469343136518955
T1,CD8T,donor_id=1244,56,0.5096590831520783,0.5248366788758652
T1,CD8T,donor_id=1244,57,0.5301221118196353,0.5458967348458167
T1,CD8T,donor_id=1244,58,0.5394351817457936,0.5570452262415201
T1,CD8T,donor_id=1244,59,0.5075476300120456,0.5348279971230218
T1,CD8T,donor_id=1244,60,0.5152537424698425,0.5424760096551188
T1,CD8T,donor_id=1244,61,0.5063541551436527,0.5315517184015355
T1,CD8T,donor_id=1244,62,0.5300124017087787,0.5487460209417653
T1,CD8T,donor_id=1244,63,0.506043359329524,0.522868200200351
T1,CD8T,donor_id=1244,64,0.5220896173836034,0.5322339653877979
T1,CD8T,donor_id=1244,65,0.5091150075630352,0.5309411169155837
T1,CD8T,donor_id=1244,66,0.4819674067926728,0.5161515967841948
T1,CD8T,donor_id=1244,67,0.5272303551950396,0.5469965231763296
T1,CD8T,donor_id=1244,68,0.5137966054650965,0.5418958947769975
T1,CD8T,donor_id=1244,69,0.5376651665498886,0.5583192215176417
T1,CD8T,donor_id=1244,70,0.5216955872468463,0.5493705042390595
T1,CD8T,donor_id=1244,71,0.5232205179504772,0.5482327996105782
T1,CD8T,donor_id=1244,72,0.5528997932344039,0.5717663616740671
T1,CD8T,donor_id=1244,73,0.5395769073557803,0.5653413175964963
T1,CD8T,donor_id=1244,74,0.5185439125672199,0.5411880551335807
T1,CD8T,donor_id=1244,75,0.520255760490275,0.5398612670848261
T1,CD8T,donor_id=1244,76,0.5074479837049499,0.5422899885162493
T1,CD8T,donor_id=1244,77,0.4992420864424845,0.52718184015711
T1,CD8T,donor_id=1244,78,0.5270554837559633,0.5453859205523505
T1,CD8T,donor_id=1244,79,0.5099694922968857,0.5357159954834262
T1,CD8T,donor_id=1244,80,0.5008210356552258,0.5272320899067676
T1,CD8T,donor_id=1244,81,0.5181538099629907,0.5499741308112538
T1,CD8T,donor_id=1244,82,0.5264077264821378,0.550185955182237
T1,CD8T,donor_id=1244,83,0.5159246066919028,0.5338715520329542
T1,CD8T,donor_id=1244,84,0.5207731339584436,0.5425341359005247
T1,CD8T,donor_id=1244,85,0.5110278646121236,0.5313215712100057
T1,CD8T,donor_id=1244,86,0.520181733784013,0.5468584543405494
T1,CD8T,donor_id=1244,87,0.511936767867855,0.5269409861830773
T1,CD8T,donor_id=1244,88,0.531187577348034,0.5550775267275361
T1,CD8T,donor_id=1244,89,0.5039727613809668,0.5336067493568751
T1,CD8T,donor_id=1244,90,0.49747931575355886,0.5233441826540032
T1,CD8T,donor_id=1244,91,0.5069725533361046,0.5390212752803963
T1,CD8T,donor_id=1244,92,0.4837614043484831,0.5130389377633704
T1,CD8T,donor_id=1244,93,0.5209295644824057,0.542249598616023
T1,CD8T,donor_id=1244,94,0.49300855596514054,0.5205493451733376
T1,CD8T,donor_id=1244,95,0.5197253013369341,0.5485144541214932
T1,CD8T,donor_id=1244,96,0.5253777884387719,0.5499942576686687
T1,CD8T,donor_id=1244,97,0.5084837078530434,0.5306748451441993
T1,CD8T,donor_id=1244,98,0.486830929712836,0.5120569173023783
T1,CD8T,donor_id=1244,99,0.5138232139942625,0.5415954690707709
T1,CD8T,donor_id=1039,0,0.541496325201542,0.5720231280107172
T1,CD8T,donor_id=1039,1,0.5343125830031431,0.5552904377011891
T1,CD8T,donor_id=1039,2,0.5087836692708484,0.5282361643768987
T1,CD8T,donor_id=1039,3,0.511517099721512,0.5387123690153139
T1,CD8T,donor_id=1039,4,0.5535150340639371,0.5701108996087338
T1,CD8T,donor_id=1039,5,0.5349449205551315,0.5532831002175609
T1,CD8T,donor_id=1039,6,0.5049986831108868,0.535241942206333
T1,CD8T,donor_id=1039,7,0.5580096245410336,0.5796640016547461
T1,CD8T,donor_id=1039,8,0.5455472243586899,0.5668715173282864
T1,CD8T,donor_id=1039,9,0.5228199893280702,0.5464947836536888
T1,CD8T,donor_id=1039,10,0.538322013427391,0.5624752444514696
T1,CD8T,donor_id=1039,11,0.5668079185503763,0.5755765484052308
T1,CD8T,donor_id=1039,12,0.5507906042255394,0.5649977747762488
T1,CD8T,donor_id=1039,13,0.5328805230777914,0.5507173308527036
T1,CD8T,donor_id=1039,14,0.535016825372431,0.5581479485291826
T1,CD8T,donor_id=1039,15,0.5028952581518588,0.5256158108387269
T1,CD8T,donor_id=1039,16,0.5670893194943679,0.5855497644532158
T1,CD8T,donor_id=1039,17,0.5553684575299784,0.5681726460398318
T1,CD8T,donor_id=1039,18,0.5358002521034623,0.5573337727684704
T1,CD8T,donor_id=1039,19,0.5478861052312428,0.5651311816542459
T1,CD8T,donor_id=1039,20,0.5451891004246834,0.5608602298417918
T1,CD8T,donor_id=1039,21,0.5534482126849342,0.5719451572256423
T1,CD8T,donor_id=1039,22,0.555269039848619,0.5712969473494234
T1,CD8T,donor_id=1039,23,0.5292487329139162,0.554810157860637
T1,CD8T,donor_id=1039,24,0.5301473605925597,0.5421691407651222
T1,CD8T,donor_id=1039,25,0.5684450375486729,0.5849314124650625
T1,CD8T,donor_id=1039,26,0.5065316358873007,0.5356982295575402
T1,CD8T,donor_id=1039,27,0.5214215126379423,0.5417254455238882
T1,CD8T,donor_id=1039,28,0.5389465630840888,0.5593241925862079
T1,CD8T,donor_id=1039,29,0.5378417674795444,0.5606376847178243
T1,CD8T,donor_id=1039,30,0.545826292179977,0.5534994781315262
T1,CD8T,donor_id=1039,31,0.5482076207744812,0.5663726604309263
T1,CD8T,donor_id=1039,32,0.529046508984437,0.5447282780235293
T1,CD8T,donor_id=1039,33,0.5354244773250547,0.5500188248116212
T1,CD8T,donor_id=1039,34,0.5333913372560578,0.5479230107229449
T1,CD8T,donor_id=1039,35,0.5148019707627677,0.5314573918489021
T1,CD8T,donor_id=1039,36,0.5406301038917738,0.5626777266719485
T1,CD8T,donor_id=1039,37,0.5109988495300845,0.5229551831875221
T1,CD8T,donor_id=1039,38,0.5380336039040513,0.5527112857340504
T1,CD8T,donor_id=1039,39,0.5261359253238101,0.5491463193443524
T1,CD8T,donor_id=1039,40,0.5518012683074326,0.5679327352629244
T1,CD8T,donor_id=1039,41,0.5163339726360848,0.5344433898034825
T1,CD8T,donor_id=1039,42,0.48562466246156105,0.5220927143304259
T1,CD8T,donor_id=1039,43,0.5573263254306957,0.5738941611830942
T1,CD8T,donor_id=1039,44,0.5277058391564335,0.5509992238299022
T1,CD8T,donor_id=1039,45,0.5511472019353434,0.5759404129092239
T1,CD8T,donor_id=1039,46,0.5379427187900845,0.5568982231143262
T1,CD8T,donor_id=1039,47,0.5128101834012673,0.5396802161512664
T1,CD8T,donor_id=1039,48,0.5187182593097889,0.5423975171366263
T1,CD8T,donor_id=1039,49,0.5161361681659326,0.5334587792557379
T1,CD8T,donor_id=1039,50,0.5155402026394393,0.5423972227754609
T1,CD8T,donor_id=1039,51,0.5250195255770669,0.5464922986878938
T1,CD8T,donor_id=1039,52,0.5339568641515675,0.5509996613381846
T1,CD8T,donor_id=1039,53,0.5411498588961229,0.5619200423473333
T1,CD8T,donor_id=1039,54,0.5272276899797261,0.548239230525412
T1,CD8T,donor_id=1039,55,0.5346312551601583,0.5496276299249065
T1,CD8T,donor_id=1039,56,0.5303927516484491,0.5505265826317551
T1,CD8T,donor_id=1039,57,0.5270989723102413,0.5417309995749521
T1,CD8T,donor_id=1039,58,0.5557064535477406,0.5698159945608795
T1,CD8T,donor_id=1039,59,0.5383803703831292,0.5585266766933108
T1,CD8T,donor_id=1039,60,0.542676344640134,0.5601287322976758
T1,CD8T,donor_id=1039,61,0.5230248882695573,0.5453027031531231
T1,CD8T,donor_id=1039,62,0.5442267380958898,0.5709087063242642
T1,CD8T,donor_id=1039,63,0.551739018873423,0.5717240977791449
T1,CD8T,donor_id=1039,64,0.5546415538399931,0.5658666688764612
T1,CD8T,donor_id=1039,65,0.5402563424017491,0.5627369804442356
T1,CD8T,donor_id=1039,66,0.5370932359233384,0.5587699730244373
T1,CD8T,donor_id=1039,67,0.5250295705285913,0.5410762378861614
T1,CD8T,donor_id=1039,68,0.5475280498905476,0.5676652872164027
T1,CD8T,donor_id=1039,69,0.5297115036368394,0.5538708918099756
T1,CD8T,donor_id=1039,70,0.5706859632946485,0.5944452657525895
T1,CD8T,donor_id=1039,71,0.5408645260187115,0.570344732435529
T1,CD8T,donor_id=1039,72,0.5016410111539474,0.5192517934143429
T1,CD8T,donor_id=1039,73,0.5439419805839625,0.5617435850211487
T1,CD8T,donor_id=1039,74,0.546848941049446,0.5565604462663803
T1,CD8T,donor_id=1039,75,0.5536831053366957,0.5845440098523254
T1,CD8T,donor_id=1039,76,0.5232026830805419,0.5464879617990878
T1,CD8T,donor_id=1039,77,0.5101421047890037,0.5265529192027879
T1,CD8T,donor_id=1039,78,0.552756981071477,0.5703954807012125
T1,CD8T,donor_id=1039,79,0.5344362618605907,0.5539754077752204
T1,CD8T,donor_id=1039,80,0.5489962997435716,0.5685793182803424
T1,CD8T,donor_id=1039,81,0.5374398198369656,0.5564569705101842
T1,CD8T,donor_id=1039,82,0.5321985392473231,0.5458973900592444
T1,CD8T,donor_id=1039,83,0.5174237521851411,0.5418429707461071
T1,CD8T,donor_id=1039,84,0.536584244685304,0.5598588492429563
T1,CD8T,donor_id=1039,85,0.5338129852572182,0.5500016908371251
T1,CD8T,donor_id=1039,86,0.5443093929850067,0.5684095184293797
T1,CD8T,donor_id=1039,87,0.5302416726039688,0.5537793432707822
T1,CD8T,donor_id=1039,88,0.5284025692880733,0.5499709423508329
T1,CD8T,donor_id=1039,89,0.528563445961268,0.541577620925051
T1,CD8T,donor_id=1039,90,0.5568277817219857,0.5852205434931079
T1,CD8T,donor_id=1039,91,0.5389757199451839,0.5545073901277348
T1,CD8T,donor_id=1039,92,0.5552772719815227,0.5732866223968717
T1,CD8T,donor_id=1039,93,0.5449658586581012,0.5628957295549506
T1,CD8T,donor_id=1039,94,0.5377806146634168,0.5609982436944583
T1,CD8T,donor_id=1039,95,0.5674673208451912,0.5860224850156717
T1,CD8T,donor_id=1039,96,0.5438557908410588,0.562664109191043
T1,CD8T,donor_id=1039,97,0.5270135251287422,0.5492906551859397
T1,CD8T,donor_id=1039,98,0.5348841563896486,0.5509944963028737
T1,CD8T,donor_id=1039,99,0.5457003485602161,0.5626239769440781
T1,CD8T,donor_id=1016,0,0.7720071798765963,0.8048192637209314
T1,CD8T,donor_id=1016,1,0.758467048838059,0.7909959630382627
T1,CD8T,donor_id=1016,2,0.7738811203341943,0.8002997228856723
T1,CD8T,donor_id=1016,3,0.7544502173801942,0.7853924321713303
T1,CD8T,donor_id=1016,4,0.7586310284370728,0.7867251666752403
T1,CD8T,donor_id=1016,5,0.762721231305972,0.7994620362278828
T1,CD8T,donor_id=1016,6,0.7709057990512808,0.7963806907648586
T1,CD8T,donor_id=1016,7,0.7619239920330915,0.795769529008056
T1,CD8T,donor_id=1016,8,0.7523825654405556,0.7860910459007269
T1,CD8T,donor_id=1016,9,0.7673073392627258,0.7938974524329256
T1,CD8T,donor_id=1016,10,0.7671338722424927,0.7984373160105219
T1,CD8T,donor_id=1016,11,0.7620756172326213,0.7909542826380506
T1,CD8T,donor_id=1016,12,0.7572677126864005,0.7938417534873002
T1,CD8T,donor_id=1016,13,0.7675519710367655,0.7914538795484466
T1,CD8T,donor_id=1016,14,0.7629073198867281,0.795805749601042
T1,CD8T,donor_id=1016,15,0.7715979595959118,0.7983637368343147
T1,CD8T,donor_id=1016,16,0.7675512985057485,0.797929878736124
T1,CD8T,donor_id=1016,17,0.7641931794417809,0.7935139738846214
T1,CD8T,donor_id=1016,18,0.7651188986625724,0.7880461780707255
T1,CD8T,donor_id=1016,19,0.7705975682566846,0.7968233755441502
T1,CD8T,donor_id=1016,20,0.7588885193438603,0.7868519935037195
T1,CD8T,donor_id=1016,21,0.7580866936896005,0.7950879888133833
T1,CD8T,donor_id=1016,22,0.7831406897845046,0.8102612189879574
T1,CD8T,donor_id=1016,23,0.7658412873933237,0.8039363505793352
T1,CD8T,donor_id=1016,24,0.7578552567236984,0.7921453746410907
T1,CD8T,donor_id=1016,25,0.7658499823001008,0.7895779730734831
T1,CD8T,donor_id=1016,26,0.7673027383304426,0.7927823678916238
T1,CD8T,donor_id=1016,27,0.760902362638567,0.7976190251032019
T1,CD8T,donor_id=1016,28,0.7679704602116937,0.796287901251622
T1,CD8T,donor_id=1016,29,0.7749335086042285,0.8026688687625948
T1,CD8T,donor_id=1016,30,0.7659932079011385,0.7924306013929252
T1,CD8T,donor_id=1016,31,0.7701983853604323,0.7986690186894262
T1,CD8T,donor_id=1016,32,0.7711633113530135,0.7978912914300506
T1,CD8T,donor_id=1016,33,0.7686246380496468,0.7967215485237042
T1,CD8T,donor_id=1016,34,0.767020421895376,0.796686696771936
T1,CD8T,donor_id=1016,35,0.7661585340599762,0.7965738350742523
T1,CD8T,donor_id=1016,36,0.7680970812731615,0.7889486386248159
T1,CD8T,donor_id=1016,37,0.7622524292129548,0.7989852674883843
T1,CD8T,donor_id=1016,38,0.7660564960621928,0.7946989355414218
