task_key,unit,stratum,partition,independent_control_r,shared_control_r
T2,D353,cell_type_coarse=CD4_Memory,64,0.6890174719316039,0.752496198059872
T2,D353,cell_type_coarse=CD4_Memory,65,0.6836633731996957,0.7466230490392803
T2,D353,cell_type_coarse=CD4_Memory,66,0.6510227627935637,0.7224519900381896
T2,D353,cell_type_coarse=CD4_Memory,67,0.6413343097133194,0.709934828050058
T2,D353,cell_type_coarse=CD4_Memory,68,0.6095987179382196,0.7054136977352026
T2,D353,cell_type_coarse=CD4_Memory,69,0.6344002489454212,0.6782534439077548
T2,D353,cell_type_coarse=CD4_Memory,70,0.6273186201611121,0.6922779307463347
T2,D353,cell_type_coarse=CD4_Memory,71,0.6768934345318242,0.7474522803277243
T2,D353,cell_type_coarse=CD4_Memory,72,0.6712729508238395,0.7327961053147196
T2,D353,cell_type_coarse=CD4_Memory,73,0.6246856515674236,0.6939468613618901
T2,D353,cell_type_coarse=CD4_Memory,74,0.6589145895826539,0.7336172696968181
T2,D353,cell_type_coarse=CD4_Memory,75,0.5904449923653714,0.6973368038614276
T2,D353,cell_type_coarse=CD4_Memory,76,0.6024110194810346,0.6991173714529783
T2,D353,cell_type_coarse=CD4_Memory,77,0.6502677410755335,0.7255126392127872
T2,D353,cell_type_coarse=CD4_Memory,78,0.6673752934350262,0.7451990830281439
T2,D353,cell_type_coarse=CD4_Memory,79,0.6616428821784602,0.7355191046788667
T2,D353,cell_type_coarse=CD4_Memory,80,0.6391862222379979,0.7483471273880401
T2,D353,cell_type_coarse=CD4_Memory,81,0.6094949407315644,0.6972206613484145
T2,D353,cell_type_coarse=CD4_Memory,82,0.6560301543168783,0.7076766030594032
T2,D353,cell_type_coarse=CD4_Memory,83,0.6361754958616707,0.7329808612183252
T2,D353,cell_type_coarse=CD4_Memory,84,0.6640574070096481,0.7387382108268392
T2,D353,cell_type_coarse=CD4_Memory,85,0.6771810553878466,0.7381429341557089
T2,D353,cell_type_coarse=CD4_Memory,86,0.6389673257219982,0.7217964617567972
T2,D353,cell_type_coarse=CD4_Memory,87,0.6472824046429303,0.7785122977016772
T2,D353,cell_type_coarse=CD4_Memory,88,0.5927915276988927,0.6977472691209999
T2,D353,cell_type_coarse=CD4_Memory,89,0.6948324861028781,0.7760768026707316
T2,D353,cell_type_coarse=CD4_Memory,90,0.6243016783097771,0.7077656298636917
T2,D353,cell_type_coarse=CD4_Memory,91,0.6002800827935592,0.7238616661335295
T2,D353,cell_type_coarse=CD4_Memory,92,0.6359239096176635,0.7404466030339792
T2,D353,cell_type_coarse=CD4_Memory,93,0.6529650950377147,0.7123898955502578
T2,D353,cell_type_coarse=CD4_Memory,94,0.664836448463051,0.7404047725632739
T2,D353,cell_type_coarse=CD4_Memory,95,0.6390690722601534,0.7348050612757242
T2,D353,cell_type_coarse=CD4_Memory,96,0.6471816902406816,0.7314557222255107
T2,D353,cell_type_coarse=CD4_Memory,97,0.628423042215287,0.7032077111507233
T2,D353,cell_type_coarse=CD4_Memory,98,0.6357805438475135,0.7183667489080969
T2,D353,cell_type_coarse=CD4_Memory,99,0.6113312511539021,0.6760831610948159
T2,D354,cell_type_coarse=CD4_Naive,0,0.7217535211360919,0.7988208156239169
T2,D354,cell_type_coarse=CD4_Naive,1,0.6741656888802701,0.802319292840804
T2,D354,cell_type_coarse=CD4_Naive,2,0.6541597158190227,0.7555068271100879
T2,D354,cell_type_coarse=CD4_Naive,3,0.5515844463506907,0.726786974193667
T2,D354,cell_type_coarse=CD4_Naive,4,0.6273799726790765,0.7950998098539279
T2,D354,cell_type_coarse=CD4_Naive,5,0.6676728621953566,0.7915394957685263
T2,D354,cell_type_coarse=CD4_Naive,6,0.5808652212608233,0.7597517024469871
T2,D354,cell_type_coarse=CD4_Naive,7,0.6221791419972067,0.7642496095986203
T2,D354,cell_type_coarse=CD4_Naive,8,0.6372183057933943,0.8034242008953152
T2,D354,cell_type_coarse=CD4_Naive,9,0.6489090280703612,0.7643783695166588
T2,D354,cell_type_coarse=CD4_Naive,10,0.6299792711801224,0.771646202310487
T2,D354,cell_type_coarse=CD4_Naive,11,0.5898974793601491,0.7551572397497233
T2,D354,cell_type_coarse=CD4_Naive,12,0.6552461791403946,0.7905886014570793
T2,D354,cell_type_coarse=CD4_Naive,13,0.6158825370579928,0.739255846235704
T2,D354,cell_type_coarse=CD4_Naive,14,0.5751479009848758,0.7232425308224518
T2,D354,cell_type_coarse=CD4_Naive,15,0.6495580716732999,0.7924975635584012
T2,D354,cell_type_coarse=CD4_Naive,16,0.6131787337878702,0.7763015546538277
T2,D354,cell_type_coarse=CD4_Naive,17,0.6529715181953666,0.8185149854656067
T2,D354,cell_type_coarse=CD4_Naive,18,0.6505595231430455,0.8109422583930412
T2,D354,cell_type_coarse=CD4_Naive,19,0.64312446956305,0.7887121695378664
T2,D354,cell_type_coarse=CD4_Naive,20,0.6257763605734584,0.7770681412489759
T2,D354,cell_type_coarse=CD4_Naive,21,0.5607224402448866,0.7424944595064302
T2,D354,cell_type_coarse=CD4_Naive,22,0.6273459399865767,0.764215815587142
T2,D354,cell_type_coarse=CD4_Naive,23,0.5991834058620991,0.7835467653213933
T2,D354,cell_type_coarse=CD4_Naive,24,0.5837967657730642,0.763226055381593
T2,D354,cell_type_coarse=CD4_Naive,25,0.6491488122525221,0.7914401019605544
T2,D354,cell_type_coarse=CD4_Naive,26,0.5575006502838035,0.7516530698875854
T2,D354,cell_type_coarse=CD4_Naive,27,0.5764135044014895,0.7864262318958913
T2,D354,cell_type_coarse=CD4_Naive,28,0.6403430688125874,0.7661866307423064
T2,D354,cell_type_coarse=CD4_Naive,29,0.5994207844540119,0.7702365905146754
T2,D354,cell_type_coarse=CD4_Naive,30,0.6153001060880896,0.7971882710802455
T2,D354,cell_type_coarse=CD4_Naive,31,0.6241169182890214,0.7518736498772052
T2,D354,cell_type_coarse=CD4_Naive,32,0.5836596845913655,0.7337131283432011
T2,D354,cell_type_coarse=CD4_Naive,33,0.6515247493148345,0.7887677509391758
T2,D354,cell_type_coarse=CD4_Naive,34,0.6208217668029321,0.7836805196003429
T2,D354,cell_type_coarse=CD4_Naive,35,0.6445041928118227,0.7718807450552486
T2,D354,cell_type_coarse=CD4_Naive,36,0.5544606424186463,0.7152900566444429
T2,D354,cell_type_coarse=CD4_Naive,37,0.6452827147992741,0.7879809009673935
T2,D354,cell_type_coarse=CD4_Naive,38,0.6636891226434986,0.7874346984702497
T2,D354,cell_type_coarse=CD4_Naive,39,0.6253953550688129,0.7685519754042516
T2,D354,cell_type_coarse=CD4_Naive,40,0.6524000874193852,0.7724878370120207
T2,D354,cell_type_coarse=CD4_Naive,41,0.58926752034135,0.730937631304674
T2,D354,cell_type_coarse=CD4_Naive,42,0.6247575566318663,0.7654928109706269
T2,D354,cell_type_coarse=CD4_Naive,43,0.6229271520125699,0.7871987049287897
T2,D354,cell_type_coarse=CD4_Naive,44,0.2640840543464563,0.7363855846164392
T2,D354,cell_type_coarse=CD4_Naive,45,0.6439983930957042,0.7774311373561923
T2,D354,cell_type_coarse=CD4_Naive,46,0.5758605966129816,0.7542523245756959
T2,D354,cell_type_coarse=CD4_Naive,47,0.6827263723484566,0.8019507745815578
T2,D354,cell_type_coarse=CD4_Naive,48,0.6246132788723633,0.8184008438922149
T2,D354,cell_type_coarse=CD4_Naive,49,0.6423827880616486,0.7644078605622487
T2,D354,cell_type_coarse=CD4_Naive,50,0.6689926348342855,0.798545906773687
T2,D354,cell_type_coarse=CD4_Naive,51,0.6877556807246384,0.8081028812825595
T2,D354,cell_type_coarse=CD4_Naive,52,0.5877024108804327,0.7320216064048313
T2,D354,cell_type_coarse=CD4_Naive,53,0.6436233358478147,0.7958250265150719
T2,D354,cell_type_coarse=CD4_Naive,54,0.5248385859209304,0.7036008746137524
T2,D354,cell_type_coarse=CD4_Naive,55,0.6043378789732446,0.7369467186580576
T2,D354,cell_type_coarse=CD4_Naive,56,0.6553345593944497,0.7965574639582634
T2,D354,cell_type_coarse=CD4_Naive,57,0.6130037672608674,0.7649677932744072
T2,D354,cell_type_coarse=CD4_Naive,58,0.622379738532607,0.7786389853824865
T2,D354,cell_type_coarse=CD4_Naive,59,0.6632611472625755,0.7703519734784975
T2,D354,cell_type_coarse=CD4_Naive,60,0.5960039209230038,0.7725753302906081
T2,D354,cell_type_coarse=CD4_Naive,61,0.5689752234862117,0.7419687194815932
T2,D354,cell_type_coarse=CD4_Naive,62,0.5967689890127013,0.762607473450781
T2,D354,cell_type_coarse=CD4_Naive,63,0.5890646229743994,0.7309443975749969
T2,D354,cell_type_coarse=CD4_Naive,64,0.6338767040997413,0.778162582672174
T2,D354,cell_type_coarse=CD4_Naive,65,0.6600269781411229,0.7836876138968214
T2,D354,cell_type_coarse=CD4_Naive,66,0.6351267717437297,0.7599808696762543
T2,D354,cell_type_coarse=CD4_Naive,67,0.6396544595947035,0.7903870292199519
T2,D354,cell_type_coarse=CD4_Naive,68,0.606897461871127,0.7526390119769444
T2,D354,cell_type_coarse=CD4_Naive,69,0.5737744645930132,0.7579270560410085
T2,D354,cell_type_coarse=CD4_Naive,70,0.620292674527258,0.7707947050238747
T2,D354,cell_type_coarse=CD4_Naive,71,0.6426489695701963,0.8043509764406689
T2,D354,cell_type_coarse=CD4_Naive,72,0.6682399311586015,0.7581821517329678
T2,D354,cell_type_coarse=CD4_Naive,73,0.6229326266401697,0.7919160529051747
T2,D354,cell_type_coarse=CD4_Naive,74,0.5724803628230748,0.7680344463896887
T2,D354,cell_type_coarse=CD4_Naive,75,0.5821552377943947,0.7437326160153696
T2,D354,cell_type_coarse=CD4_Naive,76,0.5692933787510255,0.7958269201299639
T2,D354,cell_type_coarse=CD4_Naive,77,0.5858397247306947,0.8083775211585765
T2,D354,cell_type_coarse=CD4_Naive,78,0.6038763455840199,0.7569425438238869
T2,D354,cell_type_coarse=CD4_Naive,79,0.6345483880639597,0.7842939175970077
T2,D354,cell_type_coarse=CD4_Naive,80,0.6762935055141414,0.7963837666346313
T2,D354,cell_type_coarse=CD4_Naive,81,0.6323146494055285,0.7583034024146094
T2,D354,cell_type_coarse=CD4_Naive,82,0.5790288528895939,0.762667102651099
T2,D354,cell_type_coarse=CD4_Naive,83,0.41610889834455567,0.6624296091939463
T2,D354,cell_type_coarse=CD4_Naive,84,0.435422911107481,0.7108146435272836
T2,D354,cell_type_coarse=CD4_Naive,85,0.6298634730424415,0.7575932931788669
T2,D354,cell_type_coarse=CD4_Naive,86,0.6012434832533784,0.7631864292819214
T2,D354,cell_type_coarse=CD4_Naive,87,0.6159019133794713,0.7569093153140757
T2,D354,cell_type_coarse=CD4_Naive,88,0.5543753240768705,0.7427922291164889
T2,D354,cell_type_coarse=CD4_Naive,89,0.6604825471941591,0.786383246025672
T2,D354,cell_type_coarse=CD4_Naive,90,0.4800737224567905,0.6693344854109602
T2,D354,cell_type_coarse=CD4_Naive,91,0.6253217514863567,0.777593454249024
T2,D354,cell_type_coarse=CD4_Naive,92,0.6217759217726117,0.7681397207771166
T2,D354,cell_type_coarse=CD4_Naive,93,0.5596634167888257,0.748189671645456
T2,D354,cell_type_coarse=CD4_Naive,94,0.4966965349851669,0.7235137408385863
T2,D354,cell_type_coarse=CD4_Naive,95,0.6161456339244578,0.7500214328270378
T2,D354,cell_type_coarse=CD4_Naive,96,0.5848802038969516,0.7589972040508655
T2,D354,cell_type_coarse=CD4_Naive,97,0.6257697552895726,0.7601772423185024
T2,D354,cell_type_coarse=CD4_Naive,98,0.6259880944429052,0.7518807247616562
T2,D354,cell_type_coarse=CD4_Naive,99,0.6393901987482837,0.773362926994695
T2,D354,cell_type_coarse=CD4_Memory,0,0.5612419551883023,0.6918183694477467
T2,D354,cell_type_coarse=CD4_Memory,1,0.4364106651987745,0.4793025833938836
T2,D354,cell_type_coarse=CD4_Memory,2,0.5332986618803287,0.6666636478460796
T2,D354,cell_type_coarse=CD4_Memory,3,0.532407325599197,0.7163866530730894
T2,D354,cell_type_coarse=CD4_Memory,4,0.5030763368634021,0.6558484831739674
T2,D354,cell_type_coarse=CD4_Memory,5,0.5678435804691638,0.7008397149308252
T2,D354,cell_type_coarse=CD4_Memory,6,0.5742998823627294,0.7109857211245754
T2,D354,cell_type_coarse=CD4_Memory,7,0.5883154663780528,0.6981551212854565
T2,D354,cell_type_coarse=CD4_Memory,8,0.4186787708375673,0.649967263843774
T2,D354,cell_type_coarse=CD4_Memory,9,0.5182667129894473,0.7257410914336516
T2,D354,cell_type_coarse=CD4_Memory,10,0.5445615052435497,0.6976407626169784
T2,D354,cell_type_coarse=CD4_Memory,11,0.5921844950703438,0.7088163379008842
T2,D354,cell_type_coarse=CD4_Memory,12,0.5555668181839504,0.6931020353512952
T2,D354,cell_type_coarse=CD4_Memory,13,0.581735428504723,0.7126875678305863
T2,D354,cell_type_coarse=CD4_Memory,14,0.46866957622047223,0.6767775129863162
T2,D354,cell_type_coarse=CD4_Memory,15,0.6298290342284355,0.700585079881
T2,D354,cell_type_coarse=CD4_Memory,16,0.496201603130204,0.5626650036106593
T2,D354,cell_type_coarse=CD4_Memory,17,0.48080224447482905,0.6352329123622015
T2,D354,cell_type_coarse=CD4_Memory,18,0.45863033790344343,0.5580968719604541
T2,D354,cell_type_coarse=CD4_Memory,19,0.5706685351838939,0.6954057735928324
T2,D354,cell_type_coarse=CD4_Memory,20,0.5816758781029933,0.7283970668790978
T2,D354,cell_type_coarse=CD4_Memory,21,0.5726740467689604,0.6997939443170448
T2,D354,cell_type_coarse=CD4_Memory,22,0.593533621500369,0.6869775187704811
T2,D354,cell_type_coarse=CD4_Memory,23,0.3669140817849232,0.6057914399442406
T2,D354,cell_type_coarse=CD4_Memory,24,0.5563352761539389,0.6387840307714204
T2,D354,cell_type_coarse=CD4_Memory,25,0.43612381662203037,0.6243391296758907
T2,D354,cell_type_coarse=CD4_Memory,26,0.5058570217059458,0.689169614604199
T2,D354,cell_type_coarse=CD4_Memory,27,0.4626857911046411,0.6801010168494851
T2,D354,cell_type_coarse=CD4_Memory,28,0.5935045979240795,0.6974428294241579
T2,D354,cell_type_coarse=CD4_Memory,29,0.5268589359670109,0.6229280298160698
T2,D354,cell_type_coarse=CD4_Memory,30,0.4304109628195981,0.455067576576578
T2,D354,cell_type_coarse=CD4_Memory,31,0.5784379522958913,0.6929112210322199
T2,D354,cell_type_coarse=CD4_Memory,32,0.5462377652498708,0.6868795180720481
T2,D354,cell_type_coarse=CD4_Memory,33,0.5298014048601661,0.6258289167978086
T2,D354,cell_type_coarse=CD4_Memory,34,0.5559269157779717,0.6533609456385172
T2,D354,cell_type_coarse=CD4_Memory,35,0.5955453511535224,0.6831159733586142
T2,D354,cell_type_coarse=CD4_Memory,36,0.5708716116564174,0.6495536330094076
T2,D354,cell_type_coarse=CD4_Memory,37,0.5143402076028927,0.6294209309994617
T2,D354,cell_type_coarse=CD4_Memory,38,0.6346541079644626,0.7352959890411758
T2,D354,cell_type_coarse=CD4_Memory,39,0.5492009971081963,0.7005881066902625
T2,D354,cell_type_coarse=CD4_Memory,40,0.5555099161002358,0.6515205553575838
T2,D354,cell_type_coarse=CD4_Memory,41,0.5800827756620337,0.7217114557475742
T2,D354,cell_type_coarse=CD4_Memory,42,0.5759502062405141,0.7102258324752058
T2,D354,cell_type_coarse=CD4_Memory,43,0.5430806820235552,0.6858317191913477
T2,D354,cell_type_coarse=CD4_Memory,44,0.5164161162196939,0.6480208510681881
T2,D354,cell_type_coarse=CD4_Memory,45,0.6016994475185833,0.7233430042242706
T2,D354,cell_type_coarse=CD4_Memory,46,0.5399658404188499,0.666584892430921
T2,D354,cell_type_coarse=CD4_Memory,47,0.611787228443898,0.7658172738908255
T2,D354,cell_type_coarse=CD4_Memory,48,0.583557025622777,0.7463190995961945
T2,D354,cell_type_coarse=CD4_Memory,49,0.5847343495631793,0.7078279291978079
T2,D354,cell_type_coarse=CD4_Memory,50,0.5327384212953251,0.6481704548476463
T2,D354,cell_type_coarse=CD4_Memory,51,0.5998130540243461,0.7242662556636366
T2,D354,cell_type_coarse=CD4_Memory,52,0.5797582609504978,0.7053221495201748
T2,D354,cell_type_coarse=CD4_Memory,53,0.59063920623807,0.734239524613851
T2,D354,cell_type_coarse=CD4_Memory,54,0.5947260120578378,0.6922458027054955
T2,D354,cell_type_coarse=CD4_Memory,55,0.5737514699957463,0.7338390618452127
T2,D354,cell_type_coarse=CD4_Memory,56,0.5829747494146652,0.6738328780741237
T2,D354,cell_type_coarse=CD4_Memory,57,0.5336478096928555,0.6817733959111851
T2,D354,cell_type_coarse=CD4_Memory,58,0.6091519070164448,0.6866279205673166
T2,D354,cell_type_coarse=CD4_Memory,59,0.6216297445876209,0.7328168837511984
T2,D354,cell_type_coarse=CD4_Memory,60,0.5524394917792003,0.6737519497487808
T2,D354,cell_type_coarse=CD4_Memory,61,0.4918376496165928,0.6154615496863575
T2,D354,cell_type_coarse=CD4_Memory,62,0.569569158502813,0.6913325383144244
T2,D354,cell_type_coarse=CD4_Memory,63,0.48047184207618243,0.6228417181558716
T2,D354,cell_type_coarse=CD4_Memory,64,0.563130883122421,0.6815314447873757
T2,D354,cell_type_coarse=CD4_Memory,65,0.442366706248006,0.6255208553431572
T2,D354,cell_type_coarse=CD4_Memory,66,0.5934421879203787,0.7002185619175706
T2,D354,cell_type_coarse=CD4_Memory,67,0.5498791987286399,0.6755394724215498
T2,D354,cell_type_coarse=CD4_Memory,68,0.39140039835165635,0.6341612469118766
T2,D354,cell_type_coarse=CD4_Memory,69,0.5576294310578649,0.7140057368930856
T2,D354,cell_type_coarse=CD4_Memory,70,0.5144435529756829,0.6654770083280303
T2,D354,cell_type_coarse=CD4_Memory,71,0.5751268543447634,0.6847712754562784
T2,D354,cell_type_coarse=CD4_Memory,72,0.5775161873765716,0.6451360513631464
T2,D354,cell_type_coarse=CD4_Memory,73,0.5910288070506661,0.6942532979392566
T2,D354,cell_type_coarse=CD4_Memory,74,0.47331026889388916,0.6615914363043568
T2,D354,cell_type_coarse=CD4_Memory,75,0.5469680430994145,0.6981287541267582
T2,D354,cell_type_coarse=CD4_Memory,76,0.583032217200303,0.7405029497149611
T2,D354,cell_type_coarse=CD4_Memory,77,0.3977974189289431,0.6426318839012374
T2,D354,cell_type_coarse=CD4_Memory,78,0.5043325024592223,0.6483511053269466
T2,D354,cell_type_coarse=CD4_Memory,79,0.5262444367914583,0.6366627548307636
T2,D354,cell_type_coarse=CD4_Memory,80,0.6146344817702499,0.7129844513649202
T2,D354,cell_type_coarse=CD4_Memory,81,0.5540978127605434,0.6801213092931853
T2,D354,cell_type_coarse=CD4_Memory,82,0.5772549813665064,0.7476655661101439
T2,D354,cell_type_coarse=CD4_Memory,83,0.5803596089266067,0.7487924197000541
T2,D354,cell_type_coarse=CD4_Memory,84,0.5175710815286009,0.7159845435656889
T2,D354,cell_type_coarse=CD4_Memory,85,0.573577053462818,0.6835666094113158
T2,D354,cell_type_coarse=CD4_Memory,86,0.5834432269930774,0.6960931890748944
T2,D354,cell_type_coarse=CD4_Memory,87,0.5714537725612727,0.6810270991988857
T2,D354,cell_type_coarse=CD4_Memory,88,0.5851051645533495,0.7243149021183296
T2,D354,cell_type_coarse=CD4_Memory,89,0.5468479668666819,0.6497180608328847
T2,D354,cell_type_coarse=CD4_Memory,90,0.554183350484277,0.6750479838499542
T2,D354,cell_type_coarse=CD4_Memory,91,0.590120723458739,0.7153058186583249
T2,D354,cell_type_coarse=CD4_Memory,92,0.6139186772843245,0.7210160302437624
T2,D354,cell_type_coarse=CD4_Memory,93,0.5093833581338715,0.6603900344774789
T2,D354,cell_type_coarse=CD4_Memory,94,0.33050574452466813,0.51815958123823
T2,D354,cell_type_coarse=CD4_Memory,95,0.5902911216521253,0.7075889964520539
T2,D354,cell_type_coarse=CD4_Memory,96,0.5604075230817288,0.6856517276769007
T2,D354,cell_type_coarse=CD4_Memory,97,0.5276664778008234,0.6522508152378721
T2,D354,cell_type_coarse=CD4_Memory,98,0.5520737343944304,0.6795760927140219
T2,D354,cell_type_coarse=CD4_Memory,99,0.5456946079624837,0.6908600414060384
T2,D355,cell_type_coarse=CD4_Naive,0,0.6463936832398129,0.7960015482970807
T2,D355,cell_type_coarse=CD4_Naive,1,0.6608875020686001,0.7918934937240614
T2,D355,cell_type_coarse=CD4_Naive,2,0.5432671412354276,0.7849842858882241
T2,D355,cell_type_coarse=CD4_Naive,3,0.7095412495074722,0.7743695992368473
T2,D355,cell_type_coarse=CD4_Naive,4,0.6157464851178723,0.8122854852261393
T2,D355,cell_type_coarse=CD4_Naive,5,0.6656744081203959,0.8080262967315865
T2,D355,cell_type_coarse=CD4_Naive,6,0.629306857689748,0.7840121654769625
T2,D355,cell_type_coarse=CD4_Naive,7,0.6958557889973314,0.7936793202298108
T2,D355,cell_type_coarse=CD4_Naive,8,0.6360200561189902,0.7513682744704092
T2,D355,cell_type_coarse=CD4_Naive,9,0.6411971920121963,0.8040676380422017
T2,D355,cell_type_coarse=CD4_Naive,10,0.6548267524692113,0.7960212516401711
T2,D355,cell_type_coarse=CD4_Naive,11,0.6779072780020197,0.7741313467261902
T2,D355,cell_type_coarse=CD4_Naive,12,0.6707401203408245,0.8091050189331027
T2,D355,cell_type_coarse=CD4_Naive,13,0.6372167674848803,0.7812932903781061
T2,D355,cell_type_coarse=CD4_Naive,14,0.665150243010549,0.7989232582909696
T2,D355,cell_type_coarse=CD4_Naive,15,0.6838954383936987,0.8302866133193196
T2,D355,cell_type_coarse=CD4_Naive,16,0.6573638068803949,0.7922535133301609
T2,D355,cell_type_coarse=CD4_Naive,17,0.7002935911758623,0.809589928792739
T2,D355,cell_type_coarse=CD4_Naive,18,0.6622659065339274,0.7658576427663841
T2,D355,cell_type_coarse=CD4_Naive,19,0.6864752338509846,0.8028494166245377
T2,D355,cell_type_coarse=CD4_Naive,20,0.661117668651642,0.7830115874596968
T2,D355,cell_type_coarse=CD4_Naive,21,0.644072918912672,0.7935726582763436
T2,D355,cell_type_coarse=CD4_Naive,22,0.6916717190808622,0.8109813599198838
T2,D355,cell_type_coarse=CD4_Naive,23,0.6593911822666174,0.828848471688015
T2,D355,cell_type_coarse=CD4_Naive,24,0.6870818590959463,0.8199081034310565
T2,D355,cell_type_coarse=CD4_Naive,25,0.6475372561560104,0.7902677725081152
T2,D355,cell_type_coarse=CD4_Naive,26,0.6660824194593984,0.7991656601441708
T2,D355,cell_type_coarse=CD4_Naive,27,0.6429567906775026,0.8128883077004401
T2,D355,cell_type_coarse=CD4_Naive,28,0.715379846141887,0.8180784104617479
T2,D355,cell_type_coarse=CD4_Naive,29,0.7080245914280572,0.8194120940518003
T2,D355,cell_type_coarse=CD4_Naive,30,0.7006405108239128,0.8271520408774059
T2,D355,cell_type_coarse=CD4_Naive,31,0.6746586672355324,0.8227461611763492
T2,D355,cell_type_coarse=CD4_Naive,32,0.6708487633717339,0.7806465884039482
T2,D355,cell_type_coarse=CD4_Naive,33,0.6124991805169197,0.7629083148451687
T2,D355,cell_type_coarse=CD4_Naive,34,0.6332009212146753,0.82031556283447
T2,D355,cell_type_coarse=CD4_Naive,35,0.6152365811013183,0.7757419863857978
T2,D355,cell_type_coarse=CD4_Naive,36,0.6428635859544326,0.7787059241551848
T2,D355,cell_type_coarse=CD4_Naive,37,0.7261883773115262,0.8080329349623563
T2,D355,cell_type_coarse=CD4_Naive,38,0.6464531096787547,0.7891314441521827
T2,D355,cell_type_coarse=CD4_Naive,39,0.6627087919950582,0.8163907043428719
T2,D355,cell_type_coarse=CD4_Naive,40,0.6869246546440405,0.8002606839028557
T2,D355,cell_type_coarse=CD4_Naive,41,0.654266969262215,0.7647761406379112
T2,D355,cell_type_coarse=CD4_Naive,42,0.6587683784140317,0.8327840341214896
T2,D355,cell_type_coarse=CD4_Naive,43,0.6975768928542249,0.8070789482223882
T2,D355,cell_type_coarse=CD4_Naive,44,0.6730742522586741,0.7934553288287051
T2,D355,cell_type_coarse=CD4_Naive,45,0.6244164977038528,0.7939878482537326
T2,D355,cell_type_coarse=CD4_Naive,46,0.6809892617949163,0.8183868376611764
T2,D355,cell_type_coarse=CD4_Naive,47,0.654100577080062,0.7620778636426893
T2,D355,cell_type_coarse=CD4_Naive,48,0.6975923112515933,0.8056007302606842
T2,D355,cell_type_coarse=CD4_Naive,49,0.7222374240829471,0.8196544197063674
T2,D355,cell_type_coarse=CD4_Naive,50,0.6509753021467146,0.7584219493377764
T2,D355,cell_type_coarse=CD4_Naive,51,0.6726363488863814,0.7940855253198199
T2,D355,cell_type_coarse=CD4_Naive,52,0.5815522502261566,0.7439918022430485
T2,D355,cell_type_coarse=CD4_Naive,53,0.6164359956045408,0.8159093986652484
T2,D355,cell_type_coarse=CD4_Naive,54,0.675545716316677,0.8125579331101004
T2,D355,cell_type_coarse=CD4_Naive,55,0.6409467292848509,0.7698696113601681
T2,D355,cell_type_coarse=CD4_Naive,56,0.6534920923449281,0.8006921799162032
T2,D355,cell_type_coarse=CD4_Naive,57,0.6735532177089153,0.7822866755830586
T2,D355,cell_type_coarse=CD4_Naive,58,0.5293827715050202,0.7588359302730273
T2,D355,cell_type_coarse=CD4_Naive,59,0.6214010321186791,0.7752172502706497
T2,D355,cell_type_coarse=CD4_Naive,60,0.6639499717027695,0.795923154544261
T2,D355,cell_type_coarse=CD4_Naive,61,0.685153710388806,0.8157033530201938
T2,D355,cell_type_coarse=CD4_Naive,62,0.680834398149556,0.8217082223213122
T2,D355,cell_type_coarse=CD4_Naive,63,0.6608672256518315,0.7807190180738076
T2,D355,cell_type_coarse=CD4_Naive,64,0.6880505418921672,0.789340193675974
T2,D355,cell_type_coarse=CD4_Naive,65,0.6487640344106504,0.8127669129675613
T2,D355,cell_type_coarse=CD4_Naive,66,0.5974517672918264,0.7870541691239268
T2,D355,cell_type_coarse=CD4_Naive,67,0.5972682993030456,0.8168538076965534
T2,D355,cell_type_coarse=CD4_Naive,68,0.6312175452439526,0.8132896956537086
T2,D355,cell_type_coarse=CD4_Naive,69,0.6934346507682287,0.7918883683364808
T2,D355,cell_type_coarse=CD4_Naive,70,0.6427728022019538,0.7950429675018944
T2,D355,cell_type_coarse=CD4_Naive,71,0.5708564785070326,0.8052525052336242
T2,D355,cell_type_coarse=CD4_Naive,72,0.6755178007411599,0.8195139370100463
T2,D355,cell_type_coarse=CD4_Naive,73,0.6633800612802714,0.8166916031353731
T2,D355,cell_type_coarse=CD4_Naive,74,0.6562210764703885,0.812954193638236
T2,D355,cell_type_coarse=CD4_Naive,75,0.667184441731235,0.7902822201760343
T2,D355,cell_type_coarse=CD4_Naive,76,0.6196463986726425,0.7928269772703543
T2,D355,cell_type_coarse=CD4_Naive,77,0.6672898124473577,0.8229598024968764
T2,D355,cell_type_coarse=CD4_Naive,78,0.688492406128184,0.8174492464998118
T2,D355,cell_type_coarse=CD4_Naive,79,0.6732682332724513,0.7830721826386027
T2,D355,cell_type_coarse=CD4_Naive,80,0.6922064820897594,0.8320661838235099
T2,D355,cell_type_coarse=CD4_Naive,81,0.6198778248150123,0.788958676500919
T2,D355,cell_type_coarse=CD4_Naive,82,0.6300414374167501,0.7753774894262442
T2,D355,cell_type_coarse=CD4_Naive,83,0.6716607663091926,0.8077220608178709
T2,D355,cell_type_coarse=CD4_Naive,84,0.629463962725823,0.7898114792505971
T2,D355,cell_type_coarse=CD4_Naive,85,0.6588609277886551,0.8102173466349425
T2,D355,cell_type_coarse=CD4_Naive,86,0.6505429716853749,0.7919173820738166
T2,D355,cell_type_coarse=CD4_Naive,87,0.551339355264271,0.8017231172211273
T2,D355,cell_type_coarse=CD4_Naive,88,0.7004658025976962,0.8085293528703213
T2,D355,cell_type_coarse=CD4_Naive,89,0.6254233526904397,0.7977518732531432
